Price,Close,High,Low,Open,Volume,Daily_Return,MA_7,Volatility
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,,
Date,,,,,,,,
2023-02-08,1650.716796875,1688.5272216796875,1635.2650146484375,1671.9052734375,7806089579,-0.01273127876485547,1649.3799525669642,0.01853161898815307
2023-02-09,1546.438232421875,1655.23486328125,1537.1822509765625,1651.082275390625,10524969124,-0.0631716867790626,1635.5509033203125,0.030501944538910326
2023-02-10,1514.869140625,1553.32568359375,1504.83447265625,1546.5965576171875,8397387897,-0.02041406577709526,1614.1399797712054,0.02920031866846315
2023-02-11,1539.9267578125,1541.334716796875,1510.14697265625,1514.94189453125,5064007416,0.01654111006391079,1595.9782017299108,0.030954931244587907
2023-02-12,1515.03369140625,1545.55419921875,1501.4620361328125,1539.7760009765625,5319698775,-0.016165097645040705,1579.3193184988838,0.03072949731578128
2023-02-13,1507.1658935546875,1524.7314453125,1470.02392578125,1514.9169921875,9363855114,-0.005193150420476522,1563.736293247768,0.030787163037437087
2023-02-14,1556.8751220703125,1562.0343017578125,1497.1944580078125,1506.9920654296875,9249575045,0.03298192238041198,1547.2893763950892,0.030429272063267086
2023-02-15,1673.7459716796875,1674.289794921875,1545.689697265625,1556.76513671875,10015035156,0.0750675811775845,1550.5792585100446,0.044039927361310134
2023-02-16,1640.067626953125,1732.8011474609375,1638.1455078125,1673.867431640625,12704861676,-0.020121538929091298,1563.9548863002233,0.035460992752389786
2023-02-17,1694.7833251953125,1716.7818603515625,1636.173828125,1640.2801513671875,9802443159,0.03336185492779764,1589.6569126674108,0.03382489838950961
2023-02-18,1691.8194580078125,1705.30908203125,1683.670166015625,1694.7418212890625,5491437195,-0.0017488177653378623,1611.3558698381696,0.034532724388132194
2023-02-19,1681.4361572265625,1718.9476318359375,1673.9066162109375,1691.68017578125,6959144003,-0.006137357465717308,1635.127650669643,0.03325594104299219
2023-02-20,1702.6751708984375,1716.4893798828125,1659.2950439453125,1682.3370361328125,7703604237,0.0126314719596059,1663.0575474330358,0.032072454127412386
2023-02-21,1658.036376953125,1714.28564453125,1642.396728515625,1702.7978515625,8721608198,-0.026216858452078218,1677.5091552734375,0.03512472579805307
2023-02-22,1643.231689453125,1663.996826171875,1604.8033447265625,1658.1409912109375,9189387004,-0.008929048666112882,1673.1499720982142,0.020179002769902227
2023-02-23,1651.0738525390625,1674.6015625,1632.566162109375,1643.298583984375,9013236167,0.004772402538407272,1674.7222900390625,0.018684111727142586
2023-02-24,1608.3731689453125,1661.09130859375,1583.1478271484375,1650.8951416015625,8909129423,-0.025862370437327087,1662.3779820033483,0.014607161347770762
2023-02-25,1594.9149169921875,1608.8651123046875,1567.6317138671875,1608.6583251953125,5657686235,-0.00836761779727413,1648.5344761439733,0.014396424227615551
2023-02-26,1640.817138671875,1645.2734375,1590.39306640625,1594.7611083984375,5727967432,0.028780357616977614,1642.7317592075892,0.020164876750414337
2023-02-27,1634.326416015625,1662.57568359375,1615.387939453125,1640.763671875,7239824677,-0.003955786725572508,1632.9676513671875,0.018914774050951638
2023-02-28,1605.8951416015625,1644.435791015625,1602.4281005859375,1634.50244140625,6323676957,-0.01739632556596371,1625.5189034598213,0.017564428718727397
2023-03-01,1663.4337158203125,1663.4337158203125,1601.548583984375,1606.0404052734375,7701847224,0.035829596047825873,1628.4049072265625,0.02296663400515646
2023-03-02,1647.3193359375,1672.0511474609375,1622.5999755859375,1663.549072265625,7080950926,-0.009687419299942324,1627.8685477120537,0.023320279113072575
2023-03-03,1569.1676025390625,1648.475341796875,1552.4515380859375,1647.5577392578125,9922240199,-0.04744176292568125,1622.2677525111608,0.028208392010349817
2023-03-04,1566.9239501953125,1575.63720703125,1551.73681640625,1569.278076171875,4389045367,-0.0014298360099453955,1618.26904296875,0.028117355699498428
2023-03-05,1564.46875,1584.2088623046875,1559.9541015625,1567.1793212890625,5020886238,-0.001566891740346743,1607.3621303013392,0.02467598089792777
2023-03-06,1567.398681640625,1579.456298828125,1557.363525390625,1564.3831787109375,5245153345,0.0018727965263767299,1597.801025390625,0.02487451466259277
2023-03-07,1561.93310546875,1579.1622314453125,1543.1275634765625,1567.4246826171875,6854058349,-0.0034870363462051746,1591.5207345145088,0.02433305423884631
2023-03-08,1534.0882568359375,1568.17529296875,1534.0882568359375,1561.9779052734375,7130327525,-0.017827171045494916,1573.0428118024554,0.017214909769913137
2023-03-09,1438.6607666015625,1544.1083984375,1423.2647705078125,1534.0316162109375,9457897583,-0.0622046937711358,1543.2344447544642,0.025709222933053836
2023-03-10,1429.1580810546875,1438.7601318359375,1378.525390625,1438.7601318359375,12665194936,-0.0066052302026157195,1523.2330845424108,0.022588968445833614
2023-03-11,1482.61669921875,1484.136962890625,1428.72314453125,1429.100830078125,14917080154,0.0374056718236595,1511.1891915457588,0.029596530851244283
2023-03-12,1590.29296875,1607.152587890625,1461.6109619140625,1482.431884765625,11480965122,0.07262583079496476,1514.8783656529017,0.042529314272363686
2023-03-13,1680.3089599609375,1699.9117431640625,1572.07470703125,1590.8311767578125,15711468959,0.05660340137307651,1531.0084054129463,0.047053851921141136
2023-03-14,1703.507080078125,1779.9178466796875,1665.90234375,1680.2952880859375,16159781303,0.013805865867504874,1551.2332589285713,0.0466227503400554
2023-03-15,1656.1805419921875,1721.0792236328125,1616.63037109375,1705.18994140625,12715339905,-0.027781826468116,1568.675013950893,0.04786917190848049
2023-03-16,1677.2154541015625,1693.1392822265625,1639.26171875,1656.33203125,9364980166,0.012700856927151394,1602.7542550223213,0.03522447722004443
2023-03-17,1792.485107421875,1799.343994140625,1667.1318359375,1677.2967529296875,12467445117,0.06872680134113085,1654.6581159319196,0.03627827795563579
2023-03-18,1761.65966796875,1840.3575439453125,1751.2628173828125,1793.5924072265625,10317822213,-0.017197040759496796,1694.5213971819196,0.040864093297332246
2023-03-19,1785.5765380859375,1843.8441162109375,1762.9632568359375,1762.9632568359375,9170565472,0.013576328363562151,1722.4190499441963,0.03525869557934644
2023-03-20,1735.3212890625,1807.7252197265625,1728.103759765625,1785.416259765625,10978325507,-0.028145110529571027,1730.2779541015625,0.03400341404940275
2023-03-21,1806.7607421875,1836.28857421875,1725.00732421875,1735.617919921875,10758627746,0.04116785380048826,1745.0284772600446,0.03664161421056666
2023-03-22,1737.717041015625,1821.458251953125,1717.76513671875,1804.95703125,12484103560,-0.03821408090164813,1756.676548549107,0.038549771446482486
2023-03-23,1816.4051513671875,1853.8880615234375,1732.524658203125,1737.140869140625,11012966854,0.04528246457522944,1776.560791015625,0.04115873174579412
2023-03-24,1752.0447998046875,1819.935302734375,1730.3494873046875,1815.81982421875,10913669383,-0.035432817130064076,1770.7836042131696,0.03578158025362307
2023-03-25,1743.7647705078125,1762.674560546875,1716.6519775390625,1751.469482421875,6614309912,-0.0047259232742210555,1768.2271902901787,0.035246449094228006
2023-03-26,1775.6767578125,1797.8802490234375,1741.182861328125,1743.8421630859375,6990313307,0.01830062623377482,1766.8129359654017,0.03561376788243267
2023-03-27,1715.4608154296875,1781.3792724609375,1690.5166015625,1775.4813232421875,8585750760,-0.03391154505901961,1763.9757254464287,0.036423954940856075
2023-03-28,1772.78564453125,1791.1109619140625,1702.564697265625,1715.327392578125,8346890042,0.033416577391890856,1759.1221400669642,0.035016270837091835
2023-03-29,1793.0018310546875,1825.6009521484375,1772.89990234375,1772.89990234375,9136176952,0.011403627159211949,1767.0199672154017,0.031335663898431135
2023-03-30,1792.7371826171875,1827.2802734375,1766.2489013671875,1793.345947265625,9724496987,-0.00014760076254038967,1763.6388288225446,0.0257936191754629
2023-03-31,1822.0220947265625,1844.6773681640625,1783.1422119140625,1793.6201171875,9149379763,0.016335306922469428,1773.6355852399554,0.021542629974902628
2023-04-01,1813.860595703125,1840.173095703125,1811.1185302734375,1821.704345703125,5556443606,-0.004479363366151845,1783.6492745535713,0.021522724412558366
2023-04-02,1795.7081298828125,1824.328857421875,1774.8724365234375,1821.192138671875,6199721188,-0.010007641085160612,1786.5108991350446,0.021451772059338327
2023-04-03,1810.297119140625,1839.1578369140625,1765.5189208984375,1794.9224853515625,9643826401,0.008124365544173617,1800.0589425223213,0.01456714770771347
2023-04-04,1871.005126953125,1886.5946044921875,1802.9554443359375,1810.14208984375,10398322335,0.03353483092395293,1814.090297154018,0.014601824727034125
2023-04-05,1909.114013671875,1937.49755859375,1865.94189453125,1870.965087890625,10319231689,0.020368135912491647,1830.6777518136162,0.01534249242538519
2023-04-06,1872.922607421875,1909.271728515625,1857.0850830078125,1909.1435546875,8263191830,-0.018957173846517184,1842.1328125,0.018545651441393463
2023-04-07,1865.6361083984375,1882.2991943359375,1845.993896484375,1872.734130859375,8356130492,-0.00389044320067633,1848.3633858816963,0.018316997772623196
2023-04-08,1849.4981689453125,1879.1077880859375,1848.87548828125,1864.6790771484375,5016362733,-0.008650100295806706,1853.4544677734375,0.018684992984840474
2023-04-09,1859.3878173828125,1873.057373046875,1828.7000732421875,1849.6722412109375,6361497715,0.005347206395527104,1862.5515659877233,0.017792788594859308
2023-04-10,1911.20751953125,1917.3001708984375,1848.1641845703125,1859.7412109375,8380134275,0.02786922752961596,1876.9673374720983,0.019799407178631438
2023-04-11,1892.189697265625,1936.728271484375,1886.5341796875,1911.3758544921875,8877222956,-0.009950684094362172,1879.9937046595983,0.017065837302489506
2023-04-12,1920.68212890625,1929.8812255859375,1860.036865234375,1891.94970703125,11010714187,0.015057915008098277,1881.6462925502233,0.016195273891878748
2023-04-13,2012.6346435546875,2022.150146484375,1901.8603515625,1917.6983642578125,12546950499,0.04787492592582243,1901.6051548549108,0.021361722513436994
2023-04-14,2101.635498046875,2126.316650390625,2011.5032958984375,2013.9306640625,16298099411,0.044221068526871576,1935.3193533761162,0.023576535868767158
2023-04-15,2092.466796875,2111.075439453125,2076.5107421875,2101.616455078125,8036468153,-0.004362650507376609,1970.0291573660713,0.022831026954068828
2023-04-16,2120.005859375,2137.445068359375,2076.83203125,2092.281005859375,7898126856,0.013161051129283452,2007.2603062220983,0.02229352449798994
2023-04-17,2076.242919921875,2120.113525390625,2063.03857421875,2120.001220703125,9648882546,-0.020642838914618267,2030.8367919921875,0.02630198500078078
2023-04-18,2104.537353515625,2121.531494140625,2057.65380859375,2075.855224609375,9134015143,0.013627708647316883,2061.1721714564733,0.0244370265108148
2023-04-19,1936.4034423828125,2104.857177734375,1928.5828857421875,2103.9462890625,13779745451,-0.07989115082796949,2063.4180733816966,0.04360092156190996
2023-04-20,1943.09765625,1979.5733642578125,1918.1328125,1936.41796875,11324135406,0.0034570346864029045,2053.484218052455,0.03877683066433111
2023-04-21,1849.9998779296875,1955.649169921875,1827.7889404296875,1943.409912109375,12044274581,-0.04791204292839435,2017.5362723214287,0.0349958247144921
2023-04-22,1874.2286376953125,1886.7816162109375,1845.8492431640625,1849.2864990234375,6970642726,0.013096627764505042,1986.3593924386162,0.03667100863802348
2023-04-23,1862.06201171875,1882.229736328125,1838.992431640625,1874.1715087890625,6607451862,-0.006491537762182253,1949.5102713448662,0.03486203691691471
2023-04-24,1842.7574462890625,1888.1937255859375,1811.7921142578125,1862.0853271484375,8438191338,-0.010367305335802768,1916.1552036830358,0.034939728358674885
2023-04-25,1866.753662109375,1877.4849853515625,1805.3228759765625,1842.204345703125,8677255481,0.013021906854120191,1882.1861049107142,0.034853732146831344
2023-04-26,1866.564208984375,1962.567626953125,1792.4638671875,1866.14892578125,14356524696,-0.00010148801571707722,1872.2090715680804,0.020897597204316793
2023-04-27,1908.786376953125,1936.9451904296875,1863.14794921875,1866.6932373046875,14008145806,0.022620260136523074,1867.3074602399554,0.023312294680402034
2023-04-28,1892.5128173828125,1923.19921875,1876.2918701171875,1909.2730712890625,7691759733,-0.00852560546680392,1873.3807373046875,0.01289601368964648
2023-04-29,1908.9169921875,1916.9737548828125,1887.990478515625,1892.5650634765625,4796651246,0.008667933265241068,1878.336216517857,0.012437010085821189
2023-04-30,1876.92431640625,1938.41796875,1876.92431640625,1908.7413330078125,6539641957,-0.016759595054255505,1880.4594029017858,0.014183220437772566
2023-05-01,1831.954833984375,1886.2064208984375,1809.1932373046875,1868.89111328125,8625783201,-0.023959134648528724,1878.9161725725446,0.016735078219626966
2023-05-02,1870.789306640625,1879.759521484375,1824.3270263671875,1831.7265625,7536785767,0.02119837887694409,1879.4926932198662,0.018084946429822554
2023-05-03,1904.65185546875,1915.504150390625,1845.871826171875,1870.6871337890625,8306390869,0.018100674783592785,1884.9337855747767,0.019262877808140736
2023-05-04,1877.7041015625,1915.8717041015625,1868.6297607421875,1905.1689453125,6578438233,-0.014148388236346676,1880.4934605189733,0.018008944186787654
2023-05-05,1995.0609130859375,1998.41357421875,1876.9466552734375,1877.8331298828125,9498261360,0.06250016252602375,1895.1431884765625,0.029921805785895105
2023-05-06,1900.2218017578125,2017.5594482421875,1870.6055908203125,1995.4791259765625,9623243037,-0.04753695022846638,1893.9010184151787,0.03651046980640748
2023-05-07,1873.076416015625,1933.9984130859375,1873.076416015625,1899.9176025390625,6883942236,-0.014285377484394957,1893.351318359375,0.036333702127766924
2023-05-08,1849.042724609375,1886.162109375,1818.4505615234375,1872.47509765625,9895102899,-0.012831132355707098,1895.792445591518,0.03532655144701046
2023-05-09,1848.6031494140625,1860.66748046875,1832.906982421875,1849.06103515625,6129516088,-0.0002377312267921594,1892.6229945591517,0.03428419596522699
2023-05-10,1842.4014892578125,1886.80029296875,1795.6688232421875,1848.2135009765625,9945549603,-0.0033547817757508813,1883.7300851004463,0.033212858269747216
2023-05-11,1796.4906005859375,1842.4920654296875,1774.132568359375,1842.4920654296875,8353828312,-0.02491904665707234,1872.1281563895088,0.03398720087261625
2023-05-12,1808.019775390625,1812.4249267578125,1742.40380859375,1795.1766357421875,9047198660,0.006417609310578776,1845.407993861607,0.01809592792636504
2023-05-13,1796.1148681640625,1816.0584716796875,1788.4755859375,1808.375,4647630864,-0.006584500561665818,1830.5355747767858,0.010334375562688595
2023-05-14,1800.5009765625,1823.49072265625,1793.228759765625,1796.10791015625,4711210241,0.0024419977119396474,1820.1676548549108,0.01056230062891174
2023-05-15,1817.5499267578125,1845.6954345703125,1787.536376953125,1800.3712158203125,6748889346,0.009469003581360047,1815.6686837332588,0.011345136933436663
2023-05-16,1824.1214599609375,1830.3515625,1797.84375,1816.82421875,5595959668,0.003615599828306948,1812.1712995256696,0.011558747229778935
2023-05-17,1821.859619140625,1835.5545654296875,1786.6719970703125,1824.068359375,6352161579,-0.0012399617404649232,1809.2367466517858,0.011540327836362801
2023-05-18,1801.728515625,1831.4503173828125,1774.195068359375,1822.0682373046875,5673124255,-0.011049755592651422,1809.9850202287946,0.0072517526239334355
